# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	
0.25443	739001	1219.98	948.654	481.163	537563	542.09	27552.1	25719.8	308646	40339.9	
0.35443	738754	1223.43	939.278	460.623	536899	542.067	27547.2	25718.7	308646	40339.9	
0.45443	738435	1226.89	930.388	441.084	536041	542.036	27541.1	25716.9	308645	40339.9	
0.55443	738049	1230.34	921.959	422.499	535003	541.999	27533.8	25714.4	308645	40339.9	
0.745548	737139	1236.92	907.042	389.462	532555	541.91	27517.4	25707.4	308641	40339.9	
0.936667	736025	1243.49	893.559	359.436	529556	541.797	27498.1	25697.5	308635	40339.9	
1.12779	734732	1250.02	881.367	332.147	526073	541.662	27476.4	25685	308626	40339.9	
1.3189	733280	1256.53	870.338	307.345	522162	541.507	27452.7	25669.9	308612	40339.9	
1.51002	731689	1263	860.356	284.803	517878	541.332	27427.3	25652.5	308593	40339.9	
1.6974	730011	1269.31	851.484	264.697	513362	541.143	27401	25633.4	308569	40339.9	
1.88479	728231	1275.58	843.429	246.39	508572	540.938	27373.5	25612.6	308538	40339.9	
2.07217	726361	1281.8	836.112	229.72	503548	540.717	27345	25590.3	308502	40339.9	
2.25955	724413	1287.99	829.459	214.541	498321	540.482	27315.6	25566.6	308458	40339.9	
2.44694	722399	1294.13	823.406	200.719	492922	540.232	27285.4	25541.7	308408	40339.9	
2.73269	719219	1303.4	815.199	181.984	484419	539.826	27237.9	25501.8	308318	40339.9	
3.01844	715934	1312.56	808.07	165.743	475664	539.391	27189	25459.8	308211	40339.9	
3.3042	712569	1321.6	801.86	151.664	466729	538.928	27138.9	25416.1	308087	40339.9	
3.58995	709146	1330.53	796.437	139.46	457676	538.44	27087.6	25370.9	307946	40339.9	
3.87571	705682	1339.34	791.687	128.881	448559	537.926	27035.4	25324.5	307788	40339.9	
4.16146	702192	1348.03	787.513	119.71	439420	537.389	26982.3	25276.9	307612	40339.9	
4.52104	697783	1358.79	782.95	109.885	427949	536.678	26914.4	25215.7	307368	40339.9	
4.88062	693374	1369.38	779.028	101.676	416565	535.93	26845.2	25153.2	307097	40339.9	
5.2402	688980	1379.77	775.634	94.8179	405318	535.143	26774.8	25089.3	306801	40339.9	
5.59978	684615	1389.99	772.674	89.0885	394246	534.318	26703.3	25024.4	306479	40339.9	
5.95936	680289	1400.03	770.072	84.3019	383381	533.452	26630.6	24958.3	306133	40339.9	
6.31894	676012	1409.91	767.765	80.3029	372744	532.543	26556.6	24891	305764	40339.9	
6.67852	671788	1419.62	765.703	76.962	362354	531.59	26481.2	24822.5	305371	40339.9	
6.85067	669786	1424.21	764.79	75.5631	357471	531.117	26444.7	24789.3	305174	40339.9	
7.02281	667798	1428.76	763.919	74.2795	352649	530.633	26407.7	24755.8	304973	40339.9	
7.19496	665825	1433.28	763.086	73.1019	347888	530.137	26370.4	24722	304766	40339.9	
7.3671	663866	1437.77	762.289	72.0213	343188	529.629	26332.7	24687.9	304555	40339.9	
7.53925	661922	1442.22	761.524	71.0299	338552	529.109	26294.6	24653.4	304338	40339.9	
7.71139	659992	1446.64	760.789	70.1202	333978	528.576	26256.1	24618.6	304116	40339.9	
7.9418	657435	1452.5	759.848	69.019	327955	527.843	26203.9	24571.4	303811	40339.9	
8.17221	654904	1458.3	758.95	68.0376	322046	527.084	26150.8	24523.6	303497	40339.9	
8.40261	652402	1464.05	758.091	67.163	316250	526.3	26096.8	24475	303174	40339.9	
8.63302	649928	1469.75	757.266	66.3835	310568	525.489	26041.9	24425.7	302842	40339.9	
8.86342	647482	1475.39	756.473	65.6889	304998	524.651	25986	24375.6	302501	40339.9	
9.10172	644981	1481.17	755.682	65.0499	299355	523.752	25927.1	24322.8	302139	40339.9	
9.34002	642511	1486.9	754.917	64.4827	293830	522.821	25867	24269	301767	40339.9	
9.57832	640071	1492.58	754.177	63.9792	288424	521.857	25805.6	24214.3	301386	40339.9	
9.81662	637662	1498.21	753.458	63.5322	283133	520.856	25742.9	24158.4	300994	40339.9	
10.0549	635281	1503.79	752.758	63.1354	277957	519.819	25678.8	24101.3	300592	40339.9	
10.4906	631006	1513.87	751.523	62.5216	268784	517.821	25557.8	23993.8	299832	40339.9	
10.9263	626827	1523.81	750.337	62.028	259979	515.686	25431.3	23881.8	299036	40339.9	
11.3621	622744	1533.6	749.192	61.631	251530	513.403	25299	23764.8	298203	40339.9	
11.7978	618755	1543.27	748.083	61.3117	243427	510.962	25160.3	23642.5	297333	40339.9	
12.2335	614856	1552.82	747.003	61.055	235656	508.354	25014.8	23514.4	296422	40339.9	
12.6692	611047	1562.25	745.949	60.8484	228208	505.569	24862	23380	295469	40339.9	
13.0901	607450	1571.26	744.953	60.6874	221307	502.702	24707	23243.9	294507	40339.9	
13.5109	603932	1580.18	743.975	60.557	214684	499.654	24544.4	23101.1	293501	40339.9	
13.9318	600491	1589.02	743.013	60.4513	208330	496.417	24373.7	22951.3	292450	40339.9	
14.3527	597124	1597.77	742.066	60.3656	202233	492.984	24194.6	22794.2	291350	40339.9	
14.7735	593830	1606.45	741.132	60.2962	196385	489.348	24006.8	22629.2	290199	40339.9	
15.3828	589185	1618.91	739.801	60.2185	188339	483.718	23718.7	22376.2	288437	40339.9	
15.992	584681	1631.23	738.491	60.1611	180765	477.641	23410.9	22105.4	286555	40339.9	
16.6012	580312	1643.45	737.199	60.1188	173636	471.112	23082.9	21816.3	284543	40339.9	
17.2104	576072	1655.58	735.924	60.0876	166926	464.13	22734.4	21508.3	282395	40339.9	
17.8196	571955	1667.63	734.661	60.0646	160610	456.7	22365.3	21181.2	280101	40339.9	
18.4538	567793	1680.1	733.36	60.0471	154432	448.506	21959.8	20820.6	277551	40339.9	
19.0879	563752	1692.51	732.07	60.0343	148632	439.865	21533.3	20439.9	274828	40339.9	
19.7221	559825	1704.88	730.789	60.025	143188	430.808	21086.9	20039.8	271927	40339.9	
20.3562	556007	1717.22	729.516	60.0182	138077	421.375	20622.2	19621.4	268844	40339.9	
20.9903	552291	1729.53	728.248	60.0133	133281	411.612	20141.2	19186.4	265575	40339.9	
21.6245	548673	1741.83	726.986	60.0097	128779	401.571	19646.1	18736.4	262121	40339.9	
