# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
101.12	104906	7509.08	476.969	538.299	538299	380.361	10879.1	10117.4	115657	2.45454e+06	8.462e-10	4.50737e-10	7.92754e-11	3.75454e-10	
102.292	106966	7440.49	479.744	538.299	538299	381.377	10960.5	10193.8	116659	2.45454e+06	8.41798e-10	4.48928e-10	7.87421e-11	3.72024e-10	
103.463	109002	7373.43	482.456	538.299	538299	382.38	11041.1	10269.3	117647	2.45454e+06	8.37332e-10	4.47084e-10	7.82163e-11	3.68672e-10	
104.634	111015	7307.78	485.114	538.299	538299	383.37	11120.9	10344.2	118622	2.45454e+06	8.32804e-10	4.45207e-10	7.76974e-11	3.65389e-10	
105.805	113006	7243.43	487.724	538.299	538299	384.349	11200.1	10418.3	119583	2.45454e+06	8.28218e-10	4.433e-10	7.71846e-11	3.62171e-10	
106.976	114977	7180.24	490.292	538.299	538299	385.318	11278.7	10492	120532	2.45454e+06	8.23574e-10	4.41365e-10	7.66772e-11	3.59012e-10	
108.147	116930	7118.13	492.822	538.299	538299	386.278	11356.9	10565.1	121470	2.45454e+06	8.18873e-10	4.39401e-10	7.61745e-11	3.55906e-10	
109.626	119372	7041.09	495.972	538.299	538299	387.48	11455.1	10657	122640	2.45454e+06	8.12858e-10	4.36884e-10	7.55457e-11	3.52055e-10	
111.104	121793	6965.41	499.081	538.299	538299	388.673	11552.9	10748.4	123797	2.45454e+06	8.06752e-10	4.34324e-10	7.49222e-11	3.48271e-10	
112.583	124197	6890.93	502.158	538.299	538299	389.858	11650.5	10839.6	124941	2.45454e+06	8.00554e-10	4.31722e-10	7.43028e-11	3.44546e-10	
114.061	126586	6817.47	505.212	538.299	538299	391.038	11748.1	10930.7	126074	2.45454e+06	7.94261e-10	4.29076e-10	7.36863e-11	3.40873e-10	
115.539	128966	6744.88	508.25	538.299	538299	392.216	11845.9	11021.8	127200	2.45454e+06	7.87868e-10	4.26385e-10	7.30718e-11	3.37244e-10	
117.779	132564	6636.26	512.842	538.299	538299	393.999	11994.6	11160.5	128895	2.45454e+06	7.77983e-10	4.2222e-10	7.21419e-11	3.31813e-10	
120.019	136165	6528.84	517.443	538.299	538299	395.788	12144.8	11300.3	130583	2.45454e+06	7.67838e-10	4.1794e-10	7.12101e-11	3.26442e-10	
122.259	139785	6422.18	522.077	538.299	538299	397.59	12297	11441.8	132271	2.45454e+06	7.57406e-10	4.13534e-10	7.02729e-11	3.21109e-10	
124.499	143441	6315.86	526.769	538.299	538299	399.412	12451.8	11585.6	133966	2.45454e+06	7.46656e-10	4.08989e-10	6.93265e-11	3.15793e-10	
