# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R5).Flux	
68.9548	371328	2768.86	628.087	60	60000	127.072	5439.54	5087.26	62482.5	40339.9	8.13309e-12	
70.9645	366274	2814.28	624.18	60	60000	126.701	5398.77	5049.42	62047.1	40339.9	8.28266e-12	
72.9743	361195	2861.4	620.174	60	60000	126.32	5357.05	5010.74	61605.4	40339.9	8.43758e-12	
74.9841	356078	2910.44	616.058	60	60000	125.927	5314.26	4971.08	61156.4	40339.9	8.59848e-12	
76.9939	350911	2961.62	611.818	60	60000	125.522	5270.26	4930.34	60698.6	40339.9	8.76606e-12	
79.0037	345679	3015.21	607.44	60	60000	125.103	5224.91	4888.37	60230.7	40339.9	8.94109e-12	
81.2794	339661	3079.15	602.298	60	60000	124.609	5171.71	4839.17	59686.9	40339.9	9.14933e-12	
83.5551	333523	3147.01	596.936	60	60000	124.091	5116.32	4787.99	59126.1	40339.9	9.36959e-12	
85.8308	327245	3219.33	591.33	60	60000	123.548	5058.47	4734.57	58545.8	40339.9	9.60342e-12	
88.1065	320805	3296.73	585.452	60	60000	122.975	4997.85	4678.65	57943.4	40339.9	9.85256e-12	
90.3822	314182	3379.92	579.272	60	60000	122.369	4934.15	4619.91	57316.1	40339.9	1.0119e-11	
92.6579	307352	3469.71	572.758	60	60000	121.726	4867.02	4558.06	56660.8	40339.9	1.0405e-11	
94.5502	301498	3550.08	567.064	60	60000	121.16	4808.3	4503.99	56092.1	40339.9	1.06594e-11	
96.4426	295472	3636.29	561.095	60	60000	120.563	4746.71	4447.31	55499.6	40339.9	1.09307e-11	
98.335	289260	3729.02	554.832	60	60000	119.931	4682.01	4387.79	54881	40339.9	1.12206e-11	
100.227	282849	3829.07	548.254	60	60000	119.261	4613.94	4325.2	54234.1	40339.9	1.1531e-11	
102.12	276225	3937.3	541.34	60	60000	118.55	4542.24	4259.29	53556.4	40339.9	1.1864e-11	
104.012	269378	4054.68	534.071	60	60000	117.794	4466.66	4189.82	52845.3	40339.9	1.22217e-11	
105.904	262296	4182.3	526.433	60	60000	116.99	4386.96	4116.57	52098	40339.9	1.26064e-11	
107.797	254971	4321.32	518.411	60	60000	116.133	4302.89	4039.32	51312.1	40339.9	1.30204e-11	
109.689	247399	4473.01	509.999	60	60000	115.221	4214.28	3957.87	50484.8	40339.9	1.3466e-11	
