# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
160.474	154342	6082.27	538.107	538.299	538299	403.663	12813.9	11926.7	138646	2.45454e+06	7.13548e-10	3.99021e-10	6.72298e-11	2.88908e-10	
162.55	157429	5995.37	542.136	538.299	538299	405.219	12948.8	12051.6	140053	2.45454e+06	7.03945e-10	3.94894e-10	6.64244e-11	2.8478e-10	
164.625	160606	5907.22	546.292	538.299	538299	406.817	13088	12180.4	141491	2.45454e+06	6.93988e-10	3.90608e-10	6.5599e-11	2.80593e-10	
166.7	163886	5817.57	550.596	538.299	538299	408.463	13232.1	12313.6	142965	2.45454e+06	6.83641e-10	3.86147e-10	6.47507e-11	2.76335e-10	
168.776	167283	5726.18	555.068	538.299	538299	410.162	13381.6	12451.8	144481	2.45454e+06	6.72869e-10	3.81493e-10	6.38767e-11	2.71994e-10	
170.851	170815	5632.79	559.729	538.299	538299	411.92	13537.4	12595.6	146044	2.45454e+06	6.61631e-10	3.76624e-10	6.29739e-11	2.67558e-10	
172.927	174500	5537.13	564.603	538.299	538299	413.746	13700	12745.6	147660	2.45454e+06	6.49887e-10	3.71518e-10	6.20389e-11	2.63014e-10	
175.002	178357	5438.92	569.717	538.299	538299	415.647	13870.4	12902.6	149338	2.45454e+06	6.37592e-10	3.66152e-10	6.10684e-11	2.58349e-10	
177.078	182410	5337.89	575.1	538.299	538299	417.631	14049.3	13067.4	151084	2.45454e+06	6.247e-10	3.60498e-10	6.00587e-11	2.5355e-10	
179.153	186682	5233.74	580.784	538.299	538299	419.707	14237.7	13240.9	152906	2.45454e+06	6.11163e-10	3.54529e-10	5.90058e-11	2.48603e-10	
181.229	191203	5126.2	586.803	538.299	538299	421.885	14436.8	13423.9	154813	2.45454e+06	5.96933e-10	3.48212e-10	5.79057e-11	2.43495e-10	
183.304	196004	5014.98	593.196	538.299	538299	424.175	14647.6	13617.7	156816	2.45454e+06	5.81962e-10	3.41516e-10	5.67543e-11	2.38212e-10	
185.38	201119	4899.81	600.006	538.299	538299	426.587	14871.3	13823.2	158924	2.45454e+06	5.66204e-10	3.34405e-10	5.55474e-11	2.32741e-10	
187.455	206588	4780.43	607.275	538.299	538299	429.134	15109.4	14041.8	161150	2.45454e+06	5.4962e-10	3.26843e-10	5.42807e-11	2.2707e-10	
189.53	212455	4656.61	615.053	538.299	538299	431.826	15363.2	14274.6	163506	2.45454e+06	5.32177e-10	3.18794e-10	5.29503e-11	2.21189e-10	
