# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
0	739275	1211.17	974.894	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21226e-11	1.1551e-11	6.05587e-11	
1e-09	739275	1211.17	974.894	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21226e-11	1.1551e-11	6.05587e-11	
2e-09	739275	1211.17	974.894	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21226e-11	1.1551e-11	6.05587e-11	
1.0002e-05	739275	1211.17	974.893	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21226e-11	1.1551e-11	6.05587e-11	
2.0002e-05	739275	1211.17	974.892	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21226e-11	1.1551e-11	6.05587e-11	
3.0002e-05	739275	1211.17	974.891	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21226e-11	1.1551e-11	6.05587e-11	
0.000130002	739275	1211.18	974.88	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21223e-11	1.1551e-11	6.05589e-11	
0.000230002	739275	1211.18	974.869	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21221e-11	1.15511e-11	6.05591e-11	
0.000330002	739275	1211.19	974.858	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21219e-11	1.15511e-11	6.05593e-11	
0.00133	739275	1211.22	974.747	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21196e-11	1.15516e-11	6.0561e-11	
0.00233	739275	1211.25	974.637	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21174e-11	1.1552e-11	6.05627e-11	
0.00333	739275	1211.29	974.527	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21152e-11	1.15524e-11	6.05645e-11	
0.00433	739275	1211.32	974.417	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.21129e-11	1.15529e-11	6.05662e-11	
0.01433	739274	1211.67	973.319	538.299	538299	542.115	27557.7	25720.5	308646	2.45454e+06	1.48834e-10	4.20907e-11	1.15573e-11	6.05835e-11	
0.02433	739272	1212.02	972.228	538.299	538299	542.114	27557.6	25720.5	308646	2.45454e+06	1.48835e-10	4.20686e-11	1.15617e-11	6.06008e-11	
